timestamp,value,anomalous
1942-05-10,16.8,False
1942-05-17,15.257142857142856,False
1942-05-24,15.457142857142857,False
1942-05-31,14.057142857142859,False
1942-06-07,15.742857142857144,False
1942-06-14,15.328571428571427,False
1942-06-21,14.028571428571428,False
1942-06-28,12.828571428571427,False
1942-07-05,13.757142857142856,False
1942-07-12,13.328571428571427,False
1942-07-19,13.014285714285714,False
1942-07-26,13.414285714285715,False
1942-08-02,13.271428571428572,False
1942-08-09,11.87142857142857,False
1942-08-16,15.700000000000001,False
1942-08-23,18.17142857142857,False
1942-08-30,14.22857142857143,False
1942-09-06,16.514285714285712,False
1942-09-13,19.085714285714285,False
1942-09-20,63.16571428571429,True
1942-09-27,17.52857142857143,False
1942-10-04,20.857142857142858,False
1942-10-11,18.5,False
1942-10-18,21.985714285714288,False
1942-10-25,17.357142857142858,False
1942-11-01,25.157142857142855,False
1942-11-08,22.67142857142857,False
1942-11-15,24.47142857142857,False
1942-11-22,20.914285714285715,False
1942-11-29,18.571428571428573,False
1942-12-06,22.785714285714285,False
1942-12-13,23.442857142857143,False
1942-12-20,24.142857142857142,False
1942-12-27,31.7,False
1943-01-03,26.25714285714286,False
1943-01-10,26.371428571428574,False
1943-01-17,21.82857142857143,False
1943-01-24,23.242857142857144,False
1943-01-31,35.642857142857146,False
1943-02-07,23.728571428571428,False
1943-02-14,26.714285714285715,False
1943-02-21,24.514285714285712,False
1943-02-28,23.87142857142857,False
1943-03-07,22.042857142857144,False
1943-03-14,25.571428571428573,False
1943-03-21,24.942857142857143,False
1943-03-28,26.099999999999998,False
1943-04-04,22.985714285714288,False
1943-04-11,21.271428571428572,False
1943-04-18,18.228571428571428,False
1943-04-25,15.614285714285714,False
1943-05-02,18.957142857142856,False
1943-05-09,17.04285714285714,False
1943-05-16,14.885714285714286,False
1943-05-23,15.285714285714286,False
1943-05-30,16.814285714285713,False
1943-06-06,13.385714285714286,False
1943-06-13,12.828571428571427,False
1943-06-20,12.814285714285715,False
1943-06-27,12.057142857142859,False
1943-07-04,14.6,False
1943-07-11,10.471428571428572,False
1943-07-18,14.142857142857142,False
1943-07-25,12.614285714285714,False
1943-08-01,13.614285714285714,False
1943-08-08,11.6,False
1943-08-15,13.328571428571427,False
1943-08-22,14.485714285714286,False
1943-08-29,14.142857142857142,False
1943-09-05,16.242857142857144,False
1943-09-12,18.771428571428572,False
1943-09-19,14.6,False
1943-09-26,17.17142857142857,False
1943-10-03,15.828571428571431,False
1943-10-10,18.62857142857143,False
1943-10-17,17.685714285714287,False
1943-10-24,19.357142857142858,False
1943-10-31,19.614285714285717,False
1943-11-07,19.5,False
1943-11-14,19.942857142857143,False
1943-11-21,22.428571428571427,False
1943-11-28,22.400000000000002,False
1943-12-05,20.02857142857143,False
1943-12-12,24.099999999999998,False
1943-12-19,20.02857142857143,False
1943-12-26,23.414285714285715,False
1944-01-02,29.271428571428572,False
1944-01-09,25.871428571428574,False
1944-01-16,26.67142857142857,False
1944-01-23,28.414285714285715,False
1944-01-30,24.97142857142857,False
1944-02-06,29.457142857142856,False
1944-02-13,75.22571428571428,True
1944-02-20,24.7,False
1944-02-27,25.185714285714287,False
1944-03-05,25.75714285714286,False
1944-03-12,22.114285714285717,False
1944-03-19,21.657142857142855,False
1944-03-26,23.87142857142857,False
1944-04-02,27.32857142857143,False
1944-04-09,21.142857142857142,False
1944-04-16,16.87142857142857,False
1944-04-23,16.785714285714285,False
1944-04-30,16.7,False
1944-05-07,15.128571428571428,False
1944-05-14,14.1,False
1944-05-21,16.728571428571428,False
1944-05-28,17.571428571428573,False
1944-06-04,13.114285714285714,False
1944-06-11,14.142857142857142,False
1944-06-18,13.700000000000001,False
1944-06-25,12.385714285714286,False
1944-07-02,13.571428571428571,False
1944-07-09,12.585714285714285,False
1944-07-16,12.042857142857143,False
1944-07-23,10.542857142857143,False
1944-07-30,16.27142857142857,False
1944-08-06,12.657142857142857,False
1944-08-13,14.342857142857143,False
1944-08-20,13.371428571428572,False
1944-08-27,15.37142857142857,False
1944-09-03,16.785714285714285,False
1944-09-10,17.228571428571428,False
1944-09-17,15.014285714285714,False
1944-09-24,19.657142857142855,False
1944-10-01,24.485714285714288,False
1944-10-08,20.87142857142857,False
1944-10-15,22.428571428571427,False
1944-10-22,19.97142857142857,False
1944-10-29,18.400000000000002,False
1944-11-05,22.7,False
1944-11-12,19.8,False
1944-11-19,25.228571428571428,False
1944-11-26,20.557142857142857,False
1944-12-03,22.885714285714283,False
1944-12-10,27.085714285714285,False
1944-12-17,24.842857142857145,False
1944-12-24,24.271428571428572,False
1944-12-31,26.52857142857143,False
1945-01-07,23.25714285714286,False
1945-01-14,24.814285714285713,False
1945-01-21,26.057142857142857,False
1945-01-28,27.271428571428572,False
1945-02-04,24.642857142857142,False
1945-02-11,23.714285714285715,False
1945-02-18,21.557142857142857,False
1945-02-25,25.52857142857143,False
1945-03-04,22.87142857142857,False
1945-03-11,19.657142857142855,False
1945-03-18,20.957142857142856,False
1945-03-25,23.957142857142856,False
1945-04-01,18.857142857142858,False
1945-04-08,17.5,False
1945-04-15,18.485714285714288,False
1945-04-22,22.342857142857145,False
1945-04-29,18.057142857142857,False
1945-05-06,19.52857142857143,False
1945-05-13,15.728571428571428,False
1945-05-20,15.542857142857143,False
1945-05-27,16.1,False
1945-06-03,15.914285714285715,False
1945-06-10,12.957142857142857,False
1945-06-17,14.514285714285714,False
1945-06-24,16.214285714285715,False
1945-07-01,14.514285714285714,False
1945-07-08,13.042857142857143,False
1945-07-15,10.114285714285714,False
1945-07-22,11.685714285714285,False
1945-07-29,12.957142857142857,False
1945-08-05,12.542857142857143,False
1945-08-12,15.985714285714286,False
1945-08-19,16.2,False
1945-08-26,15.785714285714286,False
1945-09-02,14.485714285714286,False
1945-09-09,15.571428571428571,False
1945-09-16,18.614285714285717,False
1945-09-23,16.34285714285714,False
1945-09-30,18.285714285714285,False
1945-10-07,17.928571428571427,False
1945-10-14,18.22857142857143,False
1945-10-21,20.099999999999998,False
1945-10-28,21.557142857142857,False
1945-11-04,22.3,False
1945-11-11,21.47142857142857,False
1945-11-18,25.157142857142855,False
1945-11-25,23.67142857142857,False
1945-12-02,23.057142857142857,False
1945-12-09,21.32857142857143,False
1945-12-16,25.97142857142857,False
1945-12-23,25.25714285714286,False
1945-12-30,29.228571428571428,False
1946-01-06,24.342857142857145,False
1946-01-13,29.042857142857144,False
1946-01-20,25.67142857142857,False
1946-01-27,25.157142857142855,False
1946-02-03,27.842857142857145,False
1946-02-10,28.285714285714285,False
1946-02-17,19.814285714285713,False
1946-02-24,26.785714285714285,False
1946-03-03,24.585714285714285,False
1946-03-10,23.12857142857143,False
1946-03-17,21.542857142857144,False
1946-03-24,23.771428571428572,False
1946-03-31,18.17142857142857,False
1946-04-07,18.52857142857143,False
1946-04-14,16.428571428571427,False
1946-04-21,19.099999999999998,False
1946-04-28,17.5,False
1946-05-05,17.1,False
1946-05-12,18.614285714285717,False
1946-05-19,13.785714285714286,False
1946-05-26,16.728571428571428,False
1946-06-02,15.085714285714285,False
1946-06-09,13.4,False
1946-06-16,13.442857142857141,False
1946-06-23,12.757142857142856,False
1946-06-30,11.928571428571429,False
1946-07-07,13.028571428571428,False
1946-07-14,14.87142857142857,False
1946-07-21,14.4,False
1946-07-28,14.271428571428572,False
1946-08-04,14.042857142857144,False
1946-08-11,16.67142857142857,False
1946-08-18,12.971428571428572,False
1946-08-25,13.571428571428571,False
1946-09-01,13.471428571428572,False
1946-09-08,14.314285714285715,False
1946-09-15,18.585714285714285,False
1946-09-22,13.642857142857142,False
1946-09-29,14.757142857142856,False
1946-10-06,15.285714285714286,False
1946-10-13,21.428571428571427,False
1946-10-20,17.37142857142857,False
1946-10-27,15.757142857142856,False
1946-11-03,21.614285714285717,False
1946-11-10,20.957142857142856,False
1946-11-17,21.928571428571427,False
1946-11-24,21.67142857142857,False
1946-12-01,21.599999999999998,False
1946-12-08,21.842857142857145,False
1946-12-15,22.585714285714285,False
1946-12-22,24.599999999999998,False
1946-12-29,30.914285714285715,False
1947-01-05,22.942857142857143,False
1947-01-12,24.514285714285712,False
1947-01-19,27.728571428571428,False
1947-01-26,30.642857142857142,False
1947-02-02,29.228571428571428,False
1947-02-09,30.085714285714285,False
1947-02-16,27.114285714285717,False
1947-02-23,26.014285714285712,False
1947-03-02,27.542857142857144,False
1947-03-09,23.985714285714288,False
1947-03-16,25.1,False
1947-03-23,23.685714285714287,False
1947-03-30,26.714285714285715,False
1947-04-06,20.75714285714286,False
1947-04-13,24.24285714285714,False
1947-04-20,20.114285714285717,False
1947-04-27,18.2,False
1947-05-04,20.728571428571428,False
1947-05-11,20.5,False
1947-05-18,21.842857142857145,False
1947-05-25,18.542857142857144,False
1947-06-01,58.614285714285714,True
1947-06-08,15.342857142857143,False
1947-06-15,14.185714285714285,False
1947-06-22,14.814285714285715,False
1947-06-29,13.785714285714286,False
1947-07-06,14.0,False
1947-07-13,14.571428571428571,False
1947-07-20,12.457142857142857,False
1947-07-27,13.299999999999999,False
1947-08-03,13.557142857142859,False
1947-08-10,15.028571428571428,False
1947-08-17,12.171428571428573,False
1947-08-24,13.742857142857144,False
1947-08-31,14.242857142857142,False
1947-09-07,14.757142857142856,False
1947-09-14,18.04285714285714,False
1947-09-21,18.057142857142857,False
1947-09-28,18.485714285714288,False
1947-10-05,16.357142857142858,False
1947-10-12,17.228571428571428,False
1947-10-19,21.97142857142857,False
1947-10-26,16.885714285714286,False
1947-11-02,19.814285714285713,False
1947-11-09,19.514285714285712,False
1947-11-16,18.314285714285713,False
1947-11-23,22.771428571428572,False
1947-11-30,20.400000000000002,False
1947-12-07,19.857142857142858,False
1947-12-14,24.771428571428572,False
1947-12-21,26.02857142857143,False
1947-12-28,22.571428571428573,False
1948-01-04,23.114285714285717,False
1948-01-11,21.214285714285715,False
1948-01-18,22.428571428571427,False
1948-01-25,31.814285714285713,False
1948-02-01,27.985714285714288,False
1948-02-08,26.085714285714285,False
1948-02-15,30.857142857142858,False
1948-02-22,25.900000000000002,False
1948-02-29,23.37142857142857,False
1948-03-07,22.0,False
1948-03-14,20.771428571428572,False
1948-03-21,20.8,False
1948-03-28,22.2,False
1948-04-04,21.442857142857143,False
1948-04-11,22.599999999999998,False
1948-04-18,16.442857142857143,False
1948-04-25,16.75714285714286,False
1948-05-02,20.942857142857143,False
1948-05-09,15.700000000000001,False
1948-05-16,15.171428571428573,False
1948-05-23,14.37142857142857,False
1948-05-30,14.185714285714285,False
1948-06-06,14.557142857142859,False
1948-06-13,14.87142857142857,False
1948-06-20,13.014285714285714,False
1948-06-27,12.342857142857143,False
1948-07-04,12.528571428571428,False
1948-07-11,12.171428571428573,False
1948-07-18,12.12857142857143,False
1948-07-25,13.228571428571428,False
1948-08-01,13.842857142857143,False
1948-08-08,16.857142857142858,False
1948-08-15,14.957142857142856,False
1948-08-22,14.814285714285715,False
1948-08-29,15.942857142857141,False
1948-09-05,15.142857142857142,False
1948-09-12,19.67142857142857,False
1948-09-19,19.114285714285717,False
1948-09-26,20.985714285714288,False
1948-10-03,17.04285714285714,False
1948-10-10,18.32857142857143,False
1948-10-17,18.2,False
1948-10-24,17.514285714285712,False
1948-10-31,21.271428571428572,False
1948-11-07,23.0,False
1948-11-14,17.6,False
1948-11-21,22.885714285714283,False
1948-11-28,22.02857142857143,False
1948-12-05,24.414285714285715,False
1948-12-12,25.47142857142857,False
1948-12-19,20.8,False
1948-12-26,31.37142857142857,False
1949-01-02,22.642857142857142,False
1949-01-09,20.614285714285717,False
1949-01-16,27.97142857142857,False
1949-01-23,23.257142857142856,False
1949-01-30,30.17142857142857,False
1949-02-06,24.62857142857143,False
1949-02-13,23.914285714285715,False
1949-02-20,21.928571428571427,False
1949-02-27,20.62857142857143,False
1949-03-06,26.25714285714286,False
1949-03-13,22.642857142857142,False
1949-03-20,20.614285714285717,False
1949-03-27,20.014285714285712,False
1949-04-03,20.3,False
1949-04-10,19.87142857142857,False
1949-04-17,17.485714285714288,False
1949-04-24,16.714285714285715,False
1949-05-01,18.385714285714283,False
1949-05-08,15.142857142857142,False
1949-05-15,16.54285714285714,False
1949-05-22,16.4,False
1949-05-29,13.185714285714285,False
1949-06-05,12.228571428571428,False
1949-06-12,12.771428571428572,False
1949-06-19,11.614285714285714,False
1949-06-26,10.657142857142857,False
1949-07-03,12.342857142857143,False
1949-07-10,13.914285714285715,False
1949-07-17,14.685714285714285,False
1949-07-24,12.0,False
1949-07-31,13.914285714285715,False
1949-08-07,16.228571428571428,False
1949-08-14,15.942857142857141,False
1949-08-21,14.085714285714285,False
1949-08-28,12.814285714285715,False
1949-09-04,19.785714285714285,False
1949-09-11,16.742857142857144,False
1949-09-18,14.814285714285713,False
1949-09-25,17.742857142857144,False
1949-10-02,19.142857142857142,False
1949-10-09,16.985714285714288,False
1949-10-16,19.2,False
1949-10-23,21.842857142857145,False
1949-10-30,18.314285714285713,False
1949-11-06,16.5,False
1949-11-13,24.942857142857143,False
1949-11-20,22.02857142857143,False
1949-11-27,19.2,False
1949-12-04,21.17142857142857,False
1949-12-11,19.342857142857145,False
1949-12-18,21.657142857142855,False
1949-12-25,21.97142857142857,False
1950-01-01,24.214285714285715,False
1950-01-08,24.928571428571427,False
1950-01-15,26.1,False
1950-01-22,24.042857142857144,False
1950-01-29,24.47142857142857,False
1950-02-05,21.085714285714285,False
1950-02-12,21.87142857142857,False
1950-02-19,25.271428571428572,False
1950-02-26,28.08571428571429,False
1950-03-05,24.542857142857144,False
1950-03-12,25.442857142857143,False
1950-03-19,21.785714285714285,False
1950-03-26,20.214285714285715,False
1950-04-02,20.857142857142858,False
1950-04-09,20.87142857142857,False
1950-04-16,18.900000000000002,False
1950-04-23,19.342857142857145,False
1950-04-30,22.285714285714285,False
1950-05-07,19.32857142857143,False
1950-05-14,16.514285714285716,False
1950-05-21,14.542857142857143,False
1950-05-28,14.9,False
1950-06-04,14.471428571428572,False
1950-06-11,11.685714285714285,False
1950-06-18,13.685714285714285,False
1950-06-25,10.771428571428572,False
1950-07-02,14.014285714285714,False
1950-07-09,13.799999999999999,False
1950-07-16,13.157142857142857,False
1950-07-23,15.285714285714286,False
1950-07-30,14.200000000000001,False
1950-08-06,13.714285714285714,False
1950-08-13,15.542857142857143,False
1950-08-20,16.8,False
1950-08-27,15.857142857142858,False
1950-09-03,15.514285714285714,False
1950-09-10,19.685714285714283,False
1950-09-17,21.142857142857142,False
1950-09-24,18.285714285714285,False
1950-10-01,18.685714285714287,False
1950-10-08,19.571428571428573,False
1950-10-15,21.085714285714285,False
1950-10-22,19.67142857142857,False
1950-10-29,19.614285714285717,False
1950-11-05,19.071428571428573,False
1950-11-12,24.785714285714285,False
1950-11-19,20.214285714285715,False
1950-11-26,23.057142857142857,False
1950-12-03,25.485714285714288,False
1950-12-10,29.157142857142855,False
1950-12-17,26.442857142857143,False
1950-12-24,25.47142857142857,False
1950-12-31,26.52857142857143,False
1951-01-07,29.142857142857142,False
1951-01-14,29.25714285714286,False
1951-01-21,30.042857142857144,False
1951-01-28,30.514285714285712,False
1951-02-04,31.314285714285717,False
1951-02-11,28.057142857142857,False
1951-02-18,27.528571428571432,False
1951-02-25,27.557142857142857,False
1951-03-04,27.542857142857144,False
1951-03-11,26.814285714285713,False
1951-03-18,28.52857142857143,False
1951-03-25,22.657142857142855,False
1951-04-01,23.842857142857145,False
1951-04-08,17.2,False
1951-04-15,15.9,False
1951-04-22,18.82857142857143,False
1951-04-29,17.614285714285717,False
1951-05-06,17.942857142857143,False
1951-05-13,14.757142857142858,False
1951-05-20,16.04285714285714,False
1951-05-27,16.685714285714287,False
1951-06-03,15.87142857142857,False
1951-06-10,15.914285714285715,False
1951-06-17,15.0,False
1951-06-24,12.757142857142856,False
1951-07-01,12.971428571428572,False
1951-07-08,13.257142857142856,False
1951-07-15,13.4,False
1951-07-22,12.342857142857143,False
1951-07-29,15.428571428571429,False
1951-08-05,13.228571428571428,False
1951-08-12,12.285714285714286,False
1951-08-19,12.814285714285715,False
1951-08-26,13.828571428571427,False
1951-09-02,14.942857142857141,False
1951-09-09,16.885714285714286,False
1951-09-16,20.52857142857143,False
1951-09-23,15.928571428571429,False
1951-09-30,16.87142857142857,False
1951-10-07,18.442857142857143,False
1951-10-14,22.814285714285713,False
1951-10-21,19.3,False
1951-10-28,18.75714285714286,False
1951-11-04,21.914285714285715,False
1951-11-11,22.085714285714285,False
1951-11-18,19.685714285714287,False
1951-11-25,23.885714285714283,False
1951-12-02,20.285714285714285,False
1951-12-09,25.014285714285712,False
1951-12-16,21.614285714285717,False
1951-12-23,21.3,False
1951-12-30,27.400000000000002,False
1952-01-06,23.142857142857142,False
1952-01-13,26.114285714285717,False
1952-01-20,25.857142857142858,False
1952-01-27,28.900000000000002,False
1952-02-03,24.942857142857143,False
1952-02-10,27.114285714285717,False
1952-02-17,25.842857142857145,False
1952-02-24,19.214285714285715,False
1952-03-02,22.52857142857143,False
1952-03-09,24.97142857142857,False
1952-03-16,23.571428571428573,False
1952-03-23,22.657142857142855,False
1952-03-30,26.314285714285713,False
1952-04-06,22.442857142857143,False
1952-04-13,20.957142857142856,False
1952-04-20,17.67142857142857,False
1952-04-27,17.414285714285715,False
1952-05-04,15.314285714285715,False
1952-05-11,17.885714285714286,False
1952-05-18,15.885714285714286,False
1952-05-25,13.87142857142857,False
1952-06-01,14.085714285714285,False
1952-06-08,16.04285714285714,False
1952-06-15,12.700000000000001,False
1952-06-22,14.085714285714285,False
1952-06-29,14.385714285714286,False
1952-07-06,11.571428571428571,False
1952-07-13,13.0,False
1952-07-20,11.642857142857142,False
1952-07-27,13.799999999999999,False
1952-08-03,14.185714285714285,False
1952-08-10,14.828571428571427,False
1952-08-17,14.700000000000001,False
1952-08-24,15.057142857142855,False
1952-08-31,13.957142857142857,False
1952-09-07,17.47142857142857,False
1952-09-14,15.528571428571428,False
1952-09-21,18.242857142857144,False
1952-09-28,17.585714285714285,False
1952-10-05,17.5,False
1952-10-12,17.857142857142858,False
1952-10-19,20.571428571428573,False
1952-10-26,20.285714285714285,False
1952-11-02,20.24285714285714,False
1952-11-09,19.3,False
1952-11-16,18.814285714285713,False
1952-11-23,20.62857142857143,False
1952-11-30,24.24285714285714,False
1952-12-07,24.542857142857144,False
1952-12-14,17.7,False
1952-12-21,25.014285714285712,False
1952-12-28,28.514285714285712,False
1953-01-04,23.52857142857143,False
1953-01-11,21.0,False
1953-01-18,28.185714285714287,False
1953-01-25,27.74285714285714,False
1953-02-01,25.82857142857143,False
1953-02-08,28.514285714285712,False
1953-02-15,68.46285714285715,True
1953-02-22,26.82857142857143,False
1953-03-01,26.285714285714285,False
1953-03-08,25.571428571428573,False
1953-03-15,29.67142857142857,False
1953-03-22,28.285714285714285,False
1953-03-29,21.74285714285714,False
1953-04-05,22.37142857142857,False
1953-04-12,21.214285714285715,False
1953-04-19,23.7,False
1953-04-26,21.414285714285715,False
1953-05-03,16.485714285714288,False
1953-05-10,18.2,False
1953-05-17,19.0,False
1953-05-24,14.714285714285714,False
1953-05-31,16.571428571428573,False
1953-06-07,13.228571428571428,False
1953-06-14,15.057142857142859,False
1953-06-21,12.457142857142857,False
1953-06-28,13.37142857142857,False
1953-07-05,14.342857142857143,False
1953-07-12,11.942857142857141,False
1953-07-19,55.65714285714286,True
1953-07-26,15.87142857142857,False
1953-08-02,14.928571428571429,False
1953-08-09,14.842857142857143,False
1953-08-16,11.37142857142857,False
1953-08-23,14.714285714285714,False
1953-08-30,14.700000000000001,False
1953-09-06,16.985714285714288,False
1953-09-13,16.485714285714288,False
1953-09-20,17.785714285714285,False
1953-09-27,16.0,False
1953-10-04,19.357142857142858,False
1953-10-11,16.557142857142857,False
1953-10-18,20.514285714285712,False
1953-10-25,18.914285714285715,False
1953-11-01,21.62857142857143,False
1953-11-08,17.485714285714288,False
1953-11-15,22.485714285714288,False
1953-11-22,24.814285714285713,False
1953-11-29,20.914285714285715,False
1953-12-06,25.471428571428568,False
1953-12-13,19.885714285714283,False
1953-12-20,28.5,False
1953-12-27,26.542857142857144,False
1954-01-03,22.428571428571427,False
1954-01-10,26.214285714285715,False
1954-01-17,31.099999999999998,False
1954-01-24,24.685714285714287,False
1954-01-31,30.085714285714285,False
1954-02-07,20.285714285714285,False
1954-02-14,27.7,False
1954-02-21,22.87142857142857,False
1954-02-28,22.02857142857143,False
1954-03-07,24.442857142857143,False
1954-03-14,23.571428571428573,False
1954-03-21,22.085714285714285,False
1954-03-28,23.271428571428572,False
1954-04-04,27.099999999999998,False
1954-04-11,18.75714285714286,False
1954-04-18,20.400000000000002,False
1954-04-25,22.82857142857143,False
1954-05-02,17.614285714285714,False
1954-05-09,16.32857142857143,False
1954-05-16,16.714285714285715,False
1954-05-23,14.571428571428571,False
1954-05-30,19.457142857142856,False
1954-06-06,15.5,False
1954-06-13,12.914285714285715,False
1954-06-20,13.171428571428573,False
1954-06-27,15.485714285714286,False
1954-07-04,13.257142857142856,False
1954-07-11,10.857142857142858,False
1954-07-18,13.657142857142857,False
1954-07-25,13.728571428571428,False
1954-08-01,15.771428571428572,False
1954-08-08,13.671428571428573,False
1954-08-15,13.257142857142856,False
1954-08-22,18.47142857142857,False
1954-08-29,15.299999999999999,False
1954-09-05,16.657142857142855,False
1954-09-12,15.171428571428573,False
1954-09-19,16.885714285714286,False
1954-09-26,18.485714285714288,False
1954-10-03,21.185714285714287,False
1954-10-10,23.32857142857143,False
1954-10-17,18.557142857142857,False
1954-10-24,18.642857142857142,False
1954-10-31,18.071428571428573,False
1954-11-07,19.885714285714283,False
1954-11-14,19.642857142857142,False
1954-11-21,21.185714285714287,False
1954-11-28,23.814285714285713,False
1954-12-05,24.514285714285712,False
1954-12-12,24.485714285714288,False
1954-12-19,20.842857142857145,False
1954-12-26,30.914285714285715,False
1955-01-02,28.82857142857143,False
1955-01-09,24.957142857142856,False
1955-01-16,26.228571428571428,False
1955-01-23,25.9,False
1955-01-30,30.271428571428572,False
1955-02-06,27.52857142857143,False
1955-02-13,79.49428571428571,True
1955-02-20,23.24285714285714,False
1955-02-27,26.900000000000002,False
1955-03-06,22.271428571428572,False
1955-03-13,24.728571428571428,False
1955-03-20,21.557142857142857,False
1955-03-27,23.357142857142858,False
1955-04-03,22.17142857142857,False
1955-04-10,23.8,False
1955-04-17,25.25714285714286,False
1955-04-24,18.8,False
1955-05-01,16.457142857142856,False
1955-05-08,16.057142857142857,False
1955-05-15,63.32,True
1955-05-22,12.857142857142858,False
1955-05-29,16.82857142857143,False
1955-06-05,13.057142857142859,False
1955-06-12,15.142857142857142,False
1955-06-19,13.9,False
1955-06-26,14.385714285714286,False
1955-07-03,12.1,False
1955-07-10,13.514285714285716,False
1955-07-17,12.557142857142859,False
1955-07-24,13.642857142857142,False
1955-07-31,13.957142857142857,False
1955-08-07,13.542857142857143,False
1955-08-14,15.214285714285714,False
1955-08-21,15.742857142857144,False
1955-08-28,16.657142857142855,False
1955-09-04,15.857142857142858,False
1955-09-11,16.857142857142858,False
1955-09-18,19.957142857142856,False
1955-09-25,17.7,False
1955-10-02,19.642857142857142,False
1955-10-09,19.099999999999998,False
1955-10-16,17.9,False
1955-10-23,23.085714285714285,False
1955-10-30,20.942857142857143,False
1955-11-06,19.771428571428572,False
1955-11-13,19.357142857142858,False
1955-11-20,19.414285714285715,False
1955-11-27,22.157142857142855,False
1955-12-04,20.842857142857145,False
1955-12-11,31.228571428571428,False
1955-12-18,24.24285714285714,False
1955-12-25,21.942857142857143,False
1956-01-01,18.771428571428572,False
1956-01-08,23.342857142857145,False
1956-01-15,27.414285714285715,False
1956-01-22,22.057142857142857,False
1956-01-29,25.285714285714285,False
1956-02-05,29.942857142857143,False
1956-02-12,28.942857142857143,False
1956-02-19,27.3,False
1956-02-26,28.614285714285717,False
1956-03-04,27.714285714285715,False
1956-03-11,24.0,False
1956-03-18,24.942857142857143,False
1956-03-25,25.042857142857144,False
1956-04-01,25.685714285714283,False
1956-04-08,21.914285714285715,False
1956-04-15,22.02857142857143,False
1956-04-22,17.02857142857143,False
1956-04-29,19.24285714285714,False
1956-05-06,16.485714285714284,False
1956-05-13,17.114285714285714,False
1956-05-20,16.757142857142856,False
1956-05-27,15.457142857142857,False
1956-06-03,13.485714285714286,False
1956-06-10,13.342857142857143,False
1956-06-17,14.928571428571429,False
1956-06-24,12.328571428571427,False
1956-07-01,13.057142857142859,False
1956-07-08,13.87142857142857,False
1956-07-15,11.271428571428572,False
1956-07-22,13.614285714285714,False
1956-07-29,15.671428571428573,False
1956-08-05,14.071428571428571,False
1956-08-12,13.757142857142856,False
1956-08-19,14.328571428571427,False
1956-08-26,12.957142857142857,False
1956-09-02,16.15714285714286,False
1956-09-09,16.17142857142857,False
1956-09-16,15.814285714285715,False
1956-09-23,16.585714285714285,False
1956-09-30,19.02857142857143,False
1956-10-07,15.528571428571428,False
1956-10-14,20.557142857142857,False
1956-10-21,16.142857142857142,False
1956-10-28,18.114285714285714,False
1956-11-04,17.914285714285715,False
1956-11-11,18.314285714285717,False
1956-11-18,18.928571428571427,False
1956-11-25,22.214285714285715,False
1956-12-02,20.87142857142857,False
1956-12-09,21.757142857142856,False
1956-12-16,23.057142857142857,False
1956-12-23,24.157142857142855,False
1956-12-30,23.157142857142855,False
1957-01-06,25.7,False
1957-01-13,24.957142857142856,False
1957-01-20,25.928571428571427,False
1957-01-27,22.47142857142857,False
1957-02-03,27.585714285714285,False
1957-02-10,27.185714285714287,False
1957-02-17,26.385714285714283,False
1957-02-24,24.67142857142857,False
1957-03-03,25.714285714285715,False
1957-03-10,27.414285714285715,False
1957-03-17,20.599999999999998,False
1957-03-24,22.485714285714288,False
1957-03-31,23.685714285714287,False
1957-04-07,20.928571428571427,False
1957-04-14,21.95714285714286,False
1957-04-21,20.62857142857143,False
1957-04-28,19.82857142857143,False
1957-05-05,16.62857142857143,False
1957-05-12,19.428571428571427,False
1957-05-19,16.385714285714286,False
1957-05-26,13.514285714285714,False
1957-06-02,19.114285714285717,False
1957-06-09,20.87142857142857,False
1957-06-16,16.47142857142857,False
1957-06-23,15.799999999999999,False
1957-06-30,17.2,False
1957-07-07,12.657142857142857,False
1957-07-14,12.557142857142859,False
1957-07-21,14.057142857142859,False
1957-07-28,13.185714285714285,False
1957-08-04,14.042857142857143,False
1957-08-11,14.471428571428572,False
1957-08-18,13.571428571428571,False
1957-08-25,15.857142857142858,False
1957-09-01,15.799999999999999,False
1957-09-08,18.45714285714286,False
1957-09-15,19.842857142857145,False
1957-09-22,15.8,False
1957-09-29,15.928571428571429,False
1957-10-06,15.442857142857141,False
1957-10-13,18.728571428571428,False
1957-10-20,21.47142857142857,False
1957-10-27,17.357142857142858,False
1957-11-03,23.928571428571427,False
1957-11-10,18.685714285714287,False
1957-11-17,24.285714285714285,False
1957-11-24,21.157142857142855,False
1957-12-01,22.37142857142857,False
1957-12-08,21.914285714285715,False
1957-12-15,22.17142857142857,False
1957-12-22,27.814285714285713,False
1957-12-29,26.057142857142857,False
1958-01-05,19.571428571428573,False
1958-01-12,24.485714285714288,False
1958-01-19,25.857142857142858,False
1958-01-26,23.342857142857145,False
1958-02-02,22.957142857142856,False
1958-02-09,28.32857142857143,False
1958-02-16,25.042857142857144,False
1958-02-23,21.099999999999998,False
1958-03-02,28.542857142857144,False
1958-03-09,24.17142857142857,False
1958-03-16,21.957142857142856,False
1958-03-23,25.057142857142857,False
1958-03-30,21.771428571428572,False
1958-04-06,25.314285714285713,False
1958-04-13,23.657142857142855,False
1958-04-20,18.942857142857143,False
1958-04-27,16.942857142857143,False
1958-05-04,20.142857142857142,False
1958-05-11,17.442857142857143,False
1958-05-18,17.1,False
1958-05-25,17.45714285714286,False
1958-06-01,16.414285714285715,False
